Timestamp: 11/2/2024 6:13:19 PM, Millisecond: 13,current eyeGaze_left: Position (-0.247307, 1.083102, 0.07845307), Orientation(0.04563448, -0.07514642, 0.01349625, 0.9960363), Confidence: 0.5
Timestamp: 11/2/2024 6:13:25 PM, Millisecond: 958,current eyeGaze_left: Position (-0.2432752, 1.094587, 0.08918055), Orientation(0.1304259, -0.1421849, 0.009836983, 0.9811605), Confidence: 0.5

Timestamp: 11/2/2024 6:13:25 PM, Millisecond: 971,current eyeGaze_left: Position (-0.2432752, 1.094587, 0.08918055), Orientation(0.1304259, -0.1421849, 0.009836983, 0.9811605), Confidence: 0.5

Timestamp: 11/2/2024 6:13:25 PM, Millisecond: 986,current eyeGaze_left: Position (-0.2432752, 1.094587, 0.08918055), Orientation(0.1304259, -0.1421849, 0.009836983, 0.9811605), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 0,current eyeGaze_left: Position (-0.2431182, 1.094596, 0.0891151), Orientation(0.1306978, -0.1404425, 0.01046256, 0.9813687), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 13,current eyeGaze_left: Position (-0.2431182, 1.094596, 0.0891151), Orientation(0.1306978, -0.1404425, 0.01046256, 0.9813687), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 28,current eyeGaze_left: Position (-0.2429719, 1.094615, 0.08902718), Orientation(0.1311453, -0.1414677, 0.01086816, 0.9811574), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 41,current eyeGaze_left: Position (-0.2429719, 1.094615, 0.08902718), Orientation(0.1311453, -0.1414677, 0.01086816, 0.9811574), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 56,current eyeGaze_left: Position (-0.2429719, 1.094615, 0.08902718), Orientation(0.1311453, -0.1414677, 0.01086816, 0.9811574), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 69,current eyeGaze_left: Position (-0.2428319, 1.094647, 0.08890196), Orientation(0.1326852, -0.1417449, 0.01146115, 0.9809034), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 84,current eyeGaze_left: Position (-0.2428319, 1.094647, 0.08890196), Orientation(0.1326852, -0.1417449, 0.01146115, 0.9809034), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 98,current eyeGaze_left: Position (-0.2426931, 1.094733, 0.08877059), Orientation(0.1339354, -0.1410878, 0.01219228, 0.9808195), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 111,current eyeGaze_left: Position (-0.2426931, 1.094733, 0.08877059), Orientation(0.1339354, -0.1410878, 0.01219228, 0.9808195), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 126,current eyeGaze_left: Position (-0.2425638, 1.094796, 0.08864991), Orientation(0.1352399, -0.1404999, 0.01312668, 0.9807128), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 138,current eyeGaze_left: Position (-0.2425638, 1.094796, 0.08864991), Orientation(0.1352399, -0.1404999, 0.01312668, 0.9807128), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 153,current eyeGaze_left: Position (-0.2425638, 1.094796, 0.08864991), Orientation(0.1352399, -0.1404999, 0.01312668, 0.9807128), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 167,current eyeGaze_left: Position (-0.2424763, 1.094897, 0.08854309), Orientation(0.135782, -0.1396852, 0.01376741, 0.9807455), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 180,current eyeGaze_left: Position (-0.2424763, 1.094897, 0.08854309), Orientation(0.135782, -0.1396852, 0.01376741, 0.9807455), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 195,current eyeGaze_left: Position (-0.2425474, 1.095136, 0.08842789), Orientation(0.1374181, -0.1355818, 0.01444823, 0.9810836), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 208,current eyeGaze_left: Position (-0.2425474, 1.095136, 0.08842789), Orientation(0.1374181, -0.1355818, 0.01444823, 0.9810836), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 223,current eyeGaze_left: Position (-0.2425474, 1.095136, 0.08842789), Orientation(0.1374181, -0.1355818, 0.01444823, 0.9810836), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 236,current eyeGaze_left: Position (-0.2426794, 1.095294, 0.08839066), Orientation(0.13371, -0.1358825, 0.01441781, 0.9815548), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 250,current eyeGaze_left: Position (-0.2426794, 1.095294, 0.08839066), Orientation(0.13371, -0.1358825, 0.01441781, 0.9815548), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 264,current eyeGaze_left: Position (-0.2427782, 1.095284, 0.08840756), Orientation(0.1291751, -0.1362998, 0.01451874, 0.9821026), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 278,current eyeGaze_left: Position (-0.2427782, 1.095284, 0.08840756), Orientation(0.1291751, -0.1362998, 0.01451874, 0.9821026), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 292,current eyeGaze_left: Position (-0.2429009, 1.095294, 0.08846098), Orientation(0.1294668, -0.1356033, 0.01508279, 0.982152), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 306,current eyeGaze_left: Position (-0.2429009, 1.095294, 0.08846098), Orientation(0.1294668, -0.1356033, 0.01508279, 0.982152), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 321,current eyeGaze_left: Position (-0.2429009, 1.095294, 0.08846098), Orientation(0.1294668, -0.1356033, 0.01508279, 0.982152), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 334,current eyeGaze_left: Position (-0.2429938, 1.095304, 0.08851034), Orientation(0.1329363, -0.133739, 0.01598494, 0.98193), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 347,current eyeGaze_left: Position (-0.2429938, 1.095304, 0.08851034), Orientation(0.1329363, -0.133739, 0.01598494, 0.98193), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 363,current eyeGaze_left: Position (-0.2430571, 1.095245, 0.08853091), Orientation(0.1348444, -0.1342777, 0.01636001, 0.98159), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 376,current eyeGaze_left: Position (-0.2430571, 1.095245, 0.08853091), Orientation(0.1348444, -0.1342777, 0.01636001, 0.98159), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 390,current eyeGaze_left: Position (-0.2430954, 1.09523, 0.08855066), Orientation(0.1334908, -0.1358719, 0.01644764, 0.9815542), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 404,current eyeGaze_left: Position (-0.2430954, 1.09523, 0.08855066), Orientation(0.1334908, -0.1358719, 0.01644764, 0.9815542), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 419,current eyeGaze_left: Position (-0.2430954, 1.09523, 0.08855066), Orientation(0.1334908, -0.1358719, 0.01644764, 0.9815542), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 432,current eyeGaze_left: Position (-0.2431247, 1.095268, 0.08854559), Orientation(0.1340193, -0.1363333, 0.0167041, 0.9814138), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 446,current eyeGaze_left: Position (-0.2431247, 1.095268, 0.08854559), Orientation(0.1340193, -0.1363333, 0.0167041, 0.9814138), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 460,current eyeGaze_left: Position (-0.2432199, 1.095386, 0.08844323), Orientation(0.1338493, -0.1376169, 0.01653102, 0.9812608), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 473,current eyeGaze_left: Position (-0.2432199, 1.095386, 0.08844323), Orientation(0.1338493, -0.1376169, 0.01653102, 0.9812608), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 488,current eyeGaze_left: Position (-0.2432199, 1.095386, 0.08844323), Orientation(0.1338493, -0.1376169, 0.01653102, 0.9812608), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 501,current eyeGaze_left: Position (-0.2433471, 1.095494, 0.08845203), Orientation(0.1358721, -0.1525761, 0.01452239, 0.9787996), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 515,current eyeGaze_left: Position (-0.2433471, 1.095494, 0.08845203), Orientation(0.1358721, -0.1525761, 0.01452239, 0.9787996), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 529,current eyeGaze_left: Position (-0.2434319, 1.095537, 0.08851966), Orientation(0.1485112, -0.1684993, 0.01328472, 0.9743593), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 543,current eyeGaze_left: Position (-0.2434319, 1.095537, 0.08851966), Orientation(0.1485112, -0.1684993, 0.01328472, 0.9743593), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 557,current eyeGaze_left: Position (-0.2434334, 1.09559, 0.08861178), Orientation(0.1538996, -0.1683262, 0.01347855, 0.97355), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 571,current eyeGaze_left: Position (-0.2434334, 1.09559, 0.08861178), Orientation(0.1538996, -0.1683262, 0.01347855, 0.97355), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 585,current eyeGaze_left: Position (-0.2434334, 1.09559, 0.08861178), Orientation(0.1538996, -0.1683262, 0.01347855, 0.97355), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 599,current eyeGaze_left: Position (-0.2434558, 1.095704, 0.08869062), Orientation(0.1557786, -0.1683484, 0.01342217, 0.9732479), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 613,current eyeGaze_left: Position (-0.2434558, 1.095704, 0.08869062), Orientation(0.1557786, -0.1683484, 0.01342217, 0.9732479), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 627,current eyeGaze_left: Position (-0.2434748, 1.095929, 0.0887638), Orientation(0.1569651, -0.1680053, 0.0133724, 0.9731174), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 640,current eyeGaze_left: Position (-0.2434748, 1.095929, 0.0887638), Orientation(0.1569651, -0.1680053, 0.0133724, 0.9731174), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 655,current eyeGaze_left: Position (-0.2434748, 1.095929, 0.0887638), Orientation(0.1569651, -0.1680053, 0.0133724, 0.9731174), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 668,current eyeGaze_left: Position (-0.2435621, 1.096277, 0.0888185), Orientation(0.1553572, -0.1684602, 0.01274562, 0.9733052), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 683,current eyeGaze_left: Position (-0.2435621, 1.096277, 0.0888185), Orientation(0.1553572, -0.1684602, 0.01274562, 0.9733052), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 696,current eyeGaze_left: Position (-0.2436223, 1.096664, 0.08889826), Orientation(0.1550056, -0.1677252, 0.01245465, 0.9734919), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 710,current eyeGaze_left: Position (-0.2436223, 1.096664, 0.08889826), Orientation(0.1550056, -0.1677252, 0.01245465, 0.9734919), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 725,current eyeGaze_left: Position (-0.2436974, 1.097065, 0.08897184), Orientation(0.1550291, -0.167079, 0.01213567, 0.9736034), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 738,current eyeGaze_left: Position (-0.2436974, 1.097065, 0.08897184), Orientation(0.1550291, -0.167079, 0.01213567, 0.9736034), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 752,current eyeGaze_left: Position (-0.2436974, 1.097065, 0.08897184), Orientation(0.1550291, -0.167079, 0.01213567, 0.9736034), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 766,current eyeGaze_left: Position (-0.2437222, 1.097493, 0.08895802), Orientation(0.156279, -0.1665379, 0.0116083, 0.9735027), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 780,current eyeGaze_left: Position (-0.2437222, 1.097493, 0.08895802), Orientation(0.156279, -0.1665379, 0.0116083, 0.9735027), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 794,current eyeGaze_left: Position (-0.2436759, 1.097943, 0.08897806), Orientation(0.1577543, -0.1661, 0.0112276, 0.9733439), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 808,current eyeGaze_left: Position (-0.2436759, 1.097943, 0.08897806), Orientation(0.1577543, -0.1661, 0.0112276, 0.9733439), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 822,current eyeGaze_left: Position (-0.2436759, 1.097943, 0.08897806), Orientation(0.1577543, -0.1661, 0.0112276, 0.9733439), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 835,current eyeGaze_left: Position (-0.2435687, 1.098383, 0.08900663), Orientation(0.1579326, -0.1662156, 0.01081323, 0.9733), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 850,current eyeGaze_left: Position (-0.2435687, 1.098383, 0.08900663), Orientation(0.1579326, -0.1662156, 0.01081323, 0.9733), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 864,current eyeGaze_left: Position (-0.24347, 1.098812, 0.08895276), Orientation(0.1575254, -0.1661443, 0.01058657, 0.9733807), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 878,current eyeGaze_left: Position (-0.24347, 1.098812, 0.08895276), Orientation(0.1575254, -0.1661443, 0.01058657, 0.9733807), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 892,current eyeGaze_left: Position (-0.2433162, 1.099299, 0.08898326), Orientation(0.1560507, -0.1649068, 0.01046284, 0.9738299), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 905,current eyeGaze_left: Position (-0.2433162, 1.099299, 0.08898326), Orientation(0.1560507, -0.1649068, 0.01046284, 0.9738299), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 920,current eyeGaze_left: Position (-0.2433162, 1.099299, 0.08898326), Orientation(0.1560507, -0.1649068, 0.01046284, 0.9738299), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 933,current eyeGaze_left: Position (-0.2430794, 1.099815, 0.08903249), Orientation(0.1517838, -0.1642532, 0.01029561, 0.9746162), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 947,current eyeGaze_left: Position (-0.2430794, 1.099815, 0.08903249), Orientation(0.1517838, -0.1642532, 0.01029561, 0.9746162), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 962,current eyeGaze_left: Position (-0.2427016, 1.100288, 0.08909619), Orientation(0.1543175, -0.1652745, 0.01039136, 0.9740443), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 974,current eyeGaze_left: Position (-0.2427016, 1.100288, 0.08909619), Orientation(0.1543175, -0.1652745, 0.01039136, 0.9740443), Confidence: 0.5

Timestamp: 11/2/2024 6:13:26 PM, Millisecond: 989,current eyeGaze_left: Position (-0.2427016, 1.100288, 0.08909619), Orientation(0.1543175, -0.1652745, 0.01039136, 0.9740443), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 3,current eyeGaze_left: Position (-0.2423407, 1.100752, 0.08923595), Orientation(0.160462, -0.1439715, 0.01397666, 0.9763856), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 18,current eyeGaze_left: Position (-0.2423407, 1.100752, 0.08923595), Orientation(0.160462, -0.1439715, 0.01397666, 0.9763856), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 31,current eyeGaze_left: Position (-0.2420358, 1.101143, 0.08942579), Orientation(0.1638172, -0.1254231, 0.01718356, 0.9783342), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 45,current eyeGaze_left: Position (-0.2420358, 1.101143, 0.08942579), Orientation(0.1638172, -0.1254231, 0.01718356, 0.9783342), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 59,current eyeGaze_left: Position (-0.2418607, 1.101522, 0.0895677), Orientation(0.1655471, -0.1240743, 0.01734099, 0.9782121), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 72,current eyeGaze_left: Position (-0.2418607, 1.101522, 0.0895677), Orientation(0.1655471, -0.1240743, 0.01734099, 0.9782121), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 87,current eyeGaze_left: Position (-0.2418607, 1.101522, 0.0895677), Orientation(0.1655471, -0.1240743, 0.01734099, 0.9782121), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 101,current eyeGaze_left: Position (-0.2417682, 1.101826, 0.08980409), Orientation(0.1669981, -0.1206299, 0.0176037, 0.9783916), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 114,current eyeGaze_left: Position (-0.2417682, 1.101826, 0.08980409), Orientation(0.1669981, -0.1206299, 0.0176037, 0.9783916), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 128,current eyeGaze_left: Position (-0.2417706, 1.10205, 0.09006825), Orientation(0.166481, -0.1177576, 0.0177255, 0.9788275), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 142,current eyeGaze_left: Position (-0.2417706, 1.10205, 0.09006825), Orientation(0.166481, -0.1177576, 0.0177255, 0.9788275), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 156,current eyeGaze_left: Position (-0.2418825, 1.102198, 0.09027036), Orientation(0.1651389, -0.1164421, 0.01761485, 0.979214), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 169,current eyeGaze_left: Position (-0.2418825, 1.102198, 0.09027036), Orientation(0.1651389, -0.1164421, 0.01761485, 0.979214), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 184,current eyeGaze_left: Position (-0.2418825, 1.102198, 0.09027036), Orientation(0.1651389, -0.1164421, 0.01761485, 0.979214), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 197,current eyeGaze_left: Position (-0.2420596, 1.102256, 0.09046835), Orientation(0.1637017, -0.1155375, 0.0176117, 0.9795625), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 212,current eyeGaze_left: Position (-0.2420596, 1.102256, 0.09046835), Orientation(0.1637017, -0.1155375, 0.0176117, 0.9795625), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 226,current eyeGaze_left: Position (-0.2422924, 1.10235, 0.09058698), Orientation(0.163933, -0.1012163, 0.01979462, 0.9810655), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 239,current eyeGaze_left: Position (-0.2422924, 1.10235, 0.09058698), Orientation(0.163933, -0.1012163, 0.01979462, 0.9810655), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 253,current eyeGaze_left: Position (-0.2422924, 1.10235, 0.09058698), Orientation(0.163933, -0.1012163, 0.01979462, 0.9810655), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 267,current eyeGaze_left: Position (-0.2425496, 1.102491, 0.09062269), Orientation(0.1424839, -0.09585865, 0.01874095, 0.9849661), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 281,current eyeGaze_left: Position (-0.2425496, 1.102491, 0.09062269), Orientation(0.1424839, -0.09585865, 0.01874095, 0.9849661), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 295,current eyeGaze_left: Position (-0.2427522, 1.102787, 0.09066691), Orientation(0.1440195, -0.09292937, 0.01899865, 0.9850186), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 308,current eyeGaze_left: Position (-0.2427522, 1.102787, 0.09066691), Orientation(0.1440195, -0.09292937, 0.01899865, 0.9850186), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 322,current eyeGaze_left: Position (-0.2427522, 1.102787, 0.09066691), Orientation(0.1440195, -0.09292937, 0.01899865, 0.9850186), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 335,current eyeGaze_left: Position (-0.2428872, 1.103169, 0.09074662), Orientation(0.1584561, -0.08425454, 0.02092691, 0.9835421), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 349,current eyeGaze_left: Position (-0.2428872, 1.103169, 0.09074662), Orientation(0.1584561, -0.08425454, 0.02092691, 0.9835421), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 363,current eyeGaze_left: Position (-0.2429467, 1.10354, 0.09082301), Orientation(0.1645428, -0.0848714, 0.02056907, 0.9824966), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 376,current eyeGaze_left: Position (-0.2429467, 1.10354, 0.09082301), Orientation(0.1645428, -0.0848714, 0.02056907, 0.9824966), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 390,current eyeGaze_left: Position (-0.2429467, 1.10354, 0.09082301), Orientation(0.1645428, -0.0848714, 0.02056907, 0.9824966), Confidence: 0.5

Timestamp: 11/2/2024 6:13:27 PM, Millisecond: 404,current eyeGaze_left: Position (-0.243012, 1.103858, 0.09102715), Orientation(0.1617944, -0.08310048, 0.02006167, 0.9831147), Confidence: 0.5
